Timestamp,Salary,Inflation_Rate,Individual_ID,GDP_Growth,Unemployment_Rate
2024-05,901107.5800794929,5.378191963383371,ID0932,6.577821102146756,7.937123251181766
2024-06,945095.8562908211,7.0155244825017515,ID0932,7.024565087973455,5.378298539761583
2024-07,900850.1798200068,6.626240730340418,ID0932,6.9394824420663035,4.663605514305299
2024-08,990376.4057269454,5.121996363155175,ID0932,6.855171415217564,4.85321149979881
2024-09,877818.1600484931,5.361529030826831,ID0932,4.945963492139342,6.145229011308759
2024-10,914298.8606729802,5.7639780312767295,ID0932,7.296496513555231,5.496962419932485
2024-11,853939.0855652979,5.635560720251022,ID0932,5.926614117393402,6.260581922473994
2024-12,784919.9294425782,5.603552889113617,ID0932,7.305238200055817,5.586337436145906
2024-01,805897.0836869543,5.459687116292279,ID0933,5.343393376785137,5.200293315517639
2024-02,885012.0885529603,6.159715052456024,ID0933,7.082554382245088,5.463958873364625
2024-03,828854.4103813709,4.8885575677324935,ID0933,6.064903841281983,4.711065055153983
2024-04,789834.3152572991,5.021146657416678,ID0933,5.561808096304996,5.1551473946727935
2024-05,908385.8393469776,6.782050667310683,ID0933,7.044152914817158,5.282487995677309
2024-06,856757.7640753698,5.602900749061132,ID0933,5.579821975184903,7.339540334468866
2024-07,789419.4363661291,5.707417373099112,ID0933,5.308748130957874,6.7006537160492545
2024-08,829365.833822228,5.237923121744072,ID0933,5.3454431708113,6.729207777776991
2024-09,830502.4752052012,5.042694454995235,ID0933,5.566255705957751,5.665173838359514
2024-10,890697.1843489954,5.871396682449028,ID0933,5.513280505911248,7.390421235413726
2024-11,886957.9083765078,5.2070959510072745,ID0933,5.838191930454476,6.816625864099127
2024-12,874340.3728560645,5.9884424278667465,ID0933,5.608872987547063,6.072022775358486
2024-01,1203512.1755067564,6.525509121945635,ID0934,5.996316439810781,5.884392479613267
2024-02,1082991.3236652913,5.84769988174842,ID0934,5.906525661935956,5.663044699179113
2024-03,1292508.4427995028,5.514085393299351,ID0934,7.270066871980976,7.017023170885926
2024-04,1249146.2919121243,6.679576502603184,ID0934,7.551226015202204,4.617084126510212
2024-05,1252808.8951369892,6.155557549145975,ID0934,7.14481547556423,6.752034856378839
2024-06,1123973.108044018,6.09463551261232,ID0934,7.026357418004925,6.541840002008589
2024-07,1171853.0048842176,5.925113730034087,ID0934,5.99236830308592,6.315789891253974
2024-08,1189216.2362198206,5.4688750111522895,ID0934,6.501015046751968,6.211562163596868
2024-09,1234041.0338029044,5.6520703568913255,ID0934,8.740619880562452,5.340319276794727
2024-10,1244417.6274460936,6.071029830316513,ID0934,6.565077518624879,6.557963690793839
2024-11,1305819.255915659,6.200355724168876,ID0934,6.053462799706127,4.4081021260792985
2024-12,1170693.5187479877,6.081010078026598,ID0934,7.221779815392279,7.355487247353899
2024-01,619733.8444722395,6.2298760922499925,ID0935,6.489849652526823,5.524899021870451
2024-02,632549.8080262362,4.691251903633214,ID0935,6.913846240516438,5.977262664619348
2024-03,594045.3510348649,5.151128599020382,ID0935,7.979572139186329,6.250253318926004
2024-04,619349.4268660768,5.45303907894295,ID0935,6.322947036011728,5.433739364999045
2024-05,608377.1068739208,6.294771872426701,ID0935,5.788705890291488,5.71814121664442
2024-06,608333.0496712857,5.683276791861456,ID0935,6.7535092011488,6.96379681638067
2024-07,567264.1262191839,5.061259655078729,ID0935,8.29153029723297,6.131776044762324
2024-08,609413.6669378754,5.467063897057473,ID0935,8.481816777867037,7.876034154068064
2024-09,570739.0829848697,6.243190746162433,ID0935,6.45780986343683,6.178917008683126
2024-10,590508.4119588404,5.982864137210218,ID0935,7.363800815053693,6.527025110999653
2024-11,644649.660275772,5.536783323507679,ID0935,6.358959333040141,6.220438300950501
2024-12,575909.5078248933,5.3836237636236515,ID0935,8.747501160331174,5.375407047114398
2024-01,915664.9614605107,6.337779124822608,ID0936,7.5954665919498625,7.355228144362847
2024-02,975660.876059053,5.646389294971414,ID0936,5.65114114990923,5.029476021198267
2024-03,920765.1373768229,5.893083212623871,ID0936,5.8543497386082235,6.97438942312836
2024-04,788167.1002504772,5.863364270224358,ID0936,5.172892443449995,6.173921190508994
2024-05,895055.887151467,5.822585717609189,ID0936,5.419076752072236,5.943612039754159
2024-06,905152.9982203546,6.739097290942173,ID0936,7.735325021648191,6.434642466540598
2024-07,881945.3413562643,6.139193207023728,ID0936,7.8180269386715295,6.636050965582966
2024-08,959775.9011322539,5.364381811572841,ID0936,5.560001541247217,5.860296252039527
2024-09,863605.533665266,5.689951416452274,ID0936,7.533013384689161,5.213785850399745
2024-10,903191.1856516725,5.744222977704981,ID0936,7.924137507070828,7.087161580041898
2024-11,892675.2678666825,5.359849501999835,ID0936,8.055644695355383,6.567440457418855
2024-12,932626.1125009767,5.502710123343072,ID0936,5.786131606731322,6.335308625667124
2024-01,457818.58359067276,6.454319549553488,ID0937,7.101364751463029,7.131814845099655
2024-02,490238.94494630577,6.338441861279059,ID0937,5.327749493527218,7.1177652380470064
2024-03,503369.50532847625,6.536403961620704,ID0937,7.843568526886774,6.317559841034919
2024-04,475195.21288291167,5.814878283787982,ID0937,6.239613837847856,6.046244842616872
2024-05,440376.5643265801,5.758789428480551,ID0937,6.55411185635502,5.604234290264978
2024-06,546330.5688988474,6.386022884252402,ID0937,7.358017104123876,6.278025851552854
2024-07,512132.4140145513,6.260674109579283,ID0937,6.495637303997889,7.510716425439112
2024-08,483134.2140416914,5.81699495627899,ID0937,7.909892638004241,5.154884953638182
2024-09,486940.85491550935,6.040389317377468,ID0937,5.03993666013294,6.3058307833445495
2024-10,480682.7159338274,5.641143810413563,ID0937,6.001608642007189,5.510399953641678
2024-11,464738.54611517966,6.442144781158014,ID0937,7.018533158792657,5.6018139862321785
2024-12,458552.7585231409,5.46700646854428,ID0937,5.517588421037935,5.488866049094511
2024-01,1537203.1138316107,6.426548949081194,ID0938,6.84689180420809,7.5371728871755135
2024-02,1655649.1812859331,5.395004464298759,ID0938,6.627697976628827,5.102321035286669
2024-03,1651057.7962116147,5.5303155160495,ID0938,5.269181351548928,7.27830198301839
2024-04,1619854.0131122882,5.658892974995646,ID0938,7.044478425468567,6.3624591196498494
2024-05,1589790.2231755473,5.72387760232004,ID0938,6.01376035413797,6.374054492080538
2024-06,1808570.0053955775,5.426133999079455,ID0938,7.066250009424351,6.410110163868343
2024-07,1513440.9709205579,5.956399056310208,ID0938,6.822431662690469,6.7944434395204745
2024-08,1609371.593775499,4.82028887316614,ID0938,6.187975370189538,6.457843271240769
2024-09,1485333.8650185815,4.627216993051546,ID0938,5.163980226791724,5.895266119652348
2024-10,1633989.4502328767,5.619307145435027,ID0938,6.800119009263154,6.6935967954669415
2024-11,1706312.4554937012,5.390379740814206,ID0938,5.88053421287185,5.900515206876502
2024-12,1615463.2474413123,6.28118453440112,ID0938,6.241220460838156,6.98781355125092
2024-01,853474.8999117294,4.830775082556314,ID0939,6.3840490753461445,7.1392115877912365
2024-02,794562.0437714171,5.431294892953643,ID0939,4.750101019237249,5.88126268233862
2024-03,784259.8338760623,6.843480645295202,ID0939,6.016042600798532,5.671722699722483
2024-04,780724.7368042388,5.949389946803897,ID0939,6.347908478461997,4.388893076578102
2024-05,753623.541574526,6.311390957135261,ID0939,6.106581134026174,7.536676415120371
2024-06,716115.1815640386,4.562133312289111,ID0939,4.729250513713257,5.8084669807989355
2024-07,780545.0843628324,5.725468199559216,ID0939,6.892368331305194,6.92607954258259
2024-08,758527.766830977,5.4699421001059045,ID0939,6.796039478597144,7.065689803313088
2024-09,770980.8102533247,6.302423300627607,ID0939,6.816534312442852,6.147328758848468
2024-10,797813.9674245944,6.148706390203202,ID0939,5.802559010477633,6.408111584066167
2024-11,820522.8421250853,5.083062101870878,ID0939,5.793640511131181,6.97070844160763
2024-12,813393.5085447774,5.76581894017113,ID0939,6.892919221371476,7.2878858086890626
2024-01,1721721.6488609072,5.2563884048061045,ID0940,7.955146724553037,4.469773908001148
2024-02,1522429.3492494733,5.907621361313817,ID0940,4.930575352478323,7.094308846319504
2024-03,1561958.6591047104,5.268882231536457,ID0940,5.276756843602448,5.511437273416277
2024-04,1677342.3456331724,5.490522052421436,ID0940,6.894208299292042,5.749818425470907
2024-05,1400495.1659289664,6.2883754319611,ID0940,7.002585796438783,5.674237773745085
2024-06,1686284.0468876082,5.53511143582244,ID0940,6.480460515659157,5.7130182537429475
2024-07,1573893.5437716374,5.650303564245904,ID0940,5.21039332939843,5.559956214237327
2024-08,1656591.9419518718,4.744452270480304,ID0940,6.771363890470932,6.4214549074891325
2024-09,1595127.6698136237,5.507727708133686,ID0940,6.46460881772042,5.66631259280356
2024-10,1719430.6127967958,6.093838415526472,ID0940,8.420897720591265,6.270146880412558
2024-11,1569783.9810686943,6.155154318999191,ID0940,5.807993311187279,5.1917730982114465
2024-12,1619239.1676867579,6.743984717495736,ID0940,5.344164246213185,5.9586134455450175
2024-01,640614.2365549242,5.600116724962809,ID0941,6.188276816897982,6.388905430426615
2024-02,704551.9863146322,5.6039671547547645,ID0941,4.344272770720582,6.852214141752364
2024-03,714124.9012015675,6.5868793462790745,ID0941,5.875250793946791,6.786540450678024
2024-04,729707.6630276361,6.171270375132878,ID0941,5.957215172733314,5.349699697542452
2024-05,682612.1486448264,5.7173829869189,ID0941,6.494014451441207,5.780846154240944
2024-06,704190.2697821988,6.110569675866602,ID0941,6.351477595351234,6.0627784235725715
2024-07,711083.558681659,6.924909961643953,ID0941,5.265670733591136,6.749160066714407
2024-08,657646.7922300266,5.909120944719755,ID0941,7.183602384459944,6.310586264005487
2024-09,723645.0770163425,5.302562647956071,ID0941,7.158971348312851,6.5455628431774695
2024-10,715244.2913302949,6.63491251706345,ID0941,5.617976051922268,7.96966478864256
2024-11,665600.5197008359,6.428813068383622,ID0941,5.870180629595995,5.946422635163965
2024-12,652838.38332088,5.8710042983127,ID0941,7.507045665884875,5.509389488865439
2024-01,1134002.7464400062,6.453935716332681,ID0942,5.792788743616674,5.367616550861337
2024-02,971815.6953539427,6.255060236003787,ID0942,6.769759197479608,5.897066397801522
2024-03,1057105.6745130904,4.711619962301769,ID0942,6.911205217863353,5.316200588641544
2024-04,1138113.6452340109,5.340720416713396,ID0942,6.73009939688446,6.419814098675495
2024-05,1129842.6116895103,5.849944980084079,ID0942,7.372055708615755,6.654067087479412
2024-06,1109351.5989212925,5.8691664824595815,ID0942,6.92187409475201,5.841116871266655
2024-07,997677.2957580549,5.741897597595684,ID0942,5.375710690437905,6.82454890096058
2024-08,1161290.1528340674,6.212511639750576,ID0942,6.800820216680676,6.128947602559907
2024-09,1201819.5535838362,4.889347188093109,ID0942,6.306425094558499,5.734480815234704
2024-10,1182644.2877024338,5.857429950630816,ID0942,7.879858943157351,6.914095377422239
2024-11,1105519.6761382641,5.651601139121848,ID0942,6.248884713956067,6.299280337524496
2024-12,1065332.0899511143,6.254916404730429,ID0942,6.708135711563198,6.599317674500382
2024-01,860488.1738276567,5.59155996239804,ID0943,7.101624494617146,4.145193532162237
2024-02,971285.2181973062,5.34035131201106,ID0943,5.976589847452638,6.11780793122501
2024-03,912512.9752795611,6.614494067161591,ID0943,6.383437539542809,7.555804972378077
2024-04,931868.3874529725,5.057348847282146,ID0943,6.47225232505905,7.306924505158657
2024-05,950003.1672266702,6.479289307513428,ID0943,6.139607965831459,6.122875116774563
2024-06,860611.3067398156,5.68613487957501,ID0943,5.36316532889076,4.716645508692338
2024-07,871460.8497453089,6.35988872950255,ID0943,6.761407182450456,6.215199425525411
2024-08,897772.221060618,5.913860682919471,ID0943,6.724314681341006,7.144317730017903
2024-09,885673.0988273975,5.569524684893362,ID0943,4.867678489348357,6.9381417008609025
2024-10,887310.0540055401,5.341436759123319,ID0943,5.565959930113718,5.8981219675101775
2024-11,858890.527257128,4.8236234531490565,ID0943,7.435163503608588,6.205558021492513
2024-12,890968.3273793083,5.211952999834534,ID0943,5.569142950957686,6.832945187119754
2024-01,1532802.5278392201,6.139143500090247,ID0944,6.976653784373131,7.807564058456331
2024-02,1597925.9361914464,6.443551556194846,ID0944,6.245669111029462,5.63651362996575
2024-03,1621504.7309178382,6.036059417676586,ID0944,6.77015114046936,5.94200135111263
2024-04,1509161.048861588,5.314116629743794,ID0944,6.499140505773927,8.407963392899735
2024-05,1524869.349830877,5.687182726521894,ID0944,7.063634683544617,7.470755134560581
2024-06,1608808.2596407793,6.667552846835516,ID0944,6.305355796211604,5.339003639980847
2024-07,1708861.3869515283,5.151683361047357,ID0944,5.692814934491278,6.165872548040734
2024-08,1708737.4138439978,5.414500500575687,ID0944,5.126101185367021,6.397858518575704
2024-09,1573621.5303083973,5.92232193152352,ID0944,6.850423122683108,5.728908244402728
2024-10,1671952.122373029,6.425493405601946,ID0944,5.555214594191739,6.522940799004865
2024-11,1594356.8521182446,5.234995402635842,ID0944,7.44750148149248,7.39198490843671
2024-12,1539331.7424181243,6.467939364566272,ID0944,6.278385229723568,6.897031254169287
2024-01,483650.47949066205,7.0023820710400555,ID0945,6.339216239041722,6.98259861858941
2024-02,491165.1883966998,6.4780578771113815,ID0945,5.203661760098748,6.868899725002753
2024-03,481366.5335752376,6.03547960902094,ID0945,5.917661605465839,5.454806867395863
2024-04,458819.462304694,5.715365964116452,ID0945,7.213404140253319,5.783896924048912
2024-05,432595.6229541436,5.218556110737785,ID0945,5.341063586274339,5.518763934098541
2024-06,520128.63558335474,5.931413832036102,ID0945,6.9746536331054205,6.164279944911309
2024-07,491622.53620032594,5.912115034566899,ID0945,5.611042603144839,6.446553056501697
2024-08,481676.614427035,6.088541835082361,ID0945,8.084989845750247,5.912012179768081
2024-09,509052.4928791813,6.3708698900129725,ID0945,4.411011756446249,6.496860629607477
2024-10,501636.1370203466,6.421714786258175,ID0945,6.184782257657388,5.459343645922466
2024-11,499029.2048022038,5.307110910982291,ID0945,6.795036894261489,5.089557670788917
2024-12,487290.29347435344,5.347658183523868,ID0945,5.413425603093225,6.033496605128918
2024-01,635897.2917555231,5.199038919544256,ID0946,6.682676008302977,6.169376950545273
2024-02,602386.7458175102,5.92753524557979,ID0946,6.683656989419668,5.008569969556789
2024-03,625199.3923120189,5.530544251148395,ID0946,7.038661653648398,5.445584761802529
2024-04,587141.6023169348,5.166162776365487,ID0946,5.723322122866978,6.1302186312831335
2024-05,572701.0053236507,6.786404472742754,ID0946,6.948998662490029,4.486887001531427
2024-06,614676.3603213232,6.345697281867085,ID0946,7.360174743513012,5.0570625926916435
2024-07,607362.4273733565,4.927652494366726,ID0946,5.762282403745716,6.580527196415012
2024-08,609756.6187031093,6.4709003334745745,ID0946,8.19298979257127,5.616662403992961
2024-09,563668.0972242361,5.345185608567999,ID0946,5.813128607258248,7.1433515038576125
2024-10,543621.2030716784,6.2031825252306,ID0946,5.600259402050314,4.81872224099584
2024-11,627748.4855853184,5.890437177606063,ID0946,7.00013105908133,6.063836887259369
2024-12,557547.7958975341,6.086098551561565,ID0946,6.43250028898103,5.148987495497106
2024-01,753750.526271919,4.734690877298039,ID0947,7.240779745607796,5.935477348705878
2024-02,652069.9481580512,5.632575478320086,ID0947,7.999041398075352,6.532697874445268
2024-03,668465.011694754,6.283826235004828,ID0947,7.393984720731913,5.985150759978629
2024-04,687390.4757867972,5.541445801015424,ID0947,5.3099932342999985,5.973583106137252
2024-05,736503.5734984822,6.014103448560903,ID0947,6.1630416271423165,5.759748126630368
2024-06,650512.3594747589,5.321320870776946,ID0947,6.580260274846457,6.23966906451853
2024-07,706065.0609201008,6.351816831578328,ID0947,5.212735812510814,6.976476832354102
2024-08,677703.3519731532,6.572980812264664,ID0947,7.084341979274173,6.2769238889758645
2024-09,670567.5826162347,6.528358619580591,ID0947,8.402588854021344,6.958843232255731
2024-10,664983.6267885747,6.073966063140459,ID0947,5.89178082106768,5.483053391979495
2024-11,686318.840710103,5.777112925737025,ID0947,6.10244086719131,5.733366725042036
2024-12,706559.0461036792,6.075675816174643,ID0947,5.953488377431088,4.768515631151063
